7.659341033860962433e+00
8.573272071673330164e-01
4.616593894714985380e-01
3.812926926045919762e-01
2.887835615434943271e-01
1.139986626918119972e-01
1.662910859507544248e-01
2.467761054916753349e-01
1.959387698449865656e-01
2.016970822577794920e-01
2.411655813423332906e-01
3.582428191064653267e-01
4.300465670772656845e-01
3.330625950775917277e-01
3.328771547921056118e-01
3.343867197282445192e-01
3.342912052676498269e-01
3.436549046867752311e-01
4.054228436321861140e-01
4.292747695452311385e-01
4.517516569995725928e-01
4.413203053680652688e-01
5.931770958627013979e-01
6.196218777643700548e-01
5.301390179714018380e-01
4.994515657874534220e-01
5.772491222710636194e-01
6.060683760201439618e-01
6.072704036650267145e-01
5.921600838415719270e-01
5.775125303853879677e-01
4.590543711805887273e-01
4.131816257937132586e-01
3.604931273539634384e-01
3.227026440392504192e-01
2.482407004008091445e-01
2.583842446161984663e-01
2.226572066955952722e-01
2.003638098307941595e-01
1.963641022230400712e-01
1.667441108953529871e-01
1.411371384345970481e-01
1.222943696642380534e-01
1.230861082760435071e-01
9.578999213809410995e-02
7.691779017616710845e-02
6.704090155762015835e-02
6.288516475032140951e-02
5.354973433600538485e-02
5.288560470307979849e-02
4.949033552989450663e-02
4.626387600233614061e-02
4.619111776215276827e-02
4.818512472017093262e-02
4.563370955400120749e-02
4.259752252263838274e-02
3.919781002659480929e-02
3.770729010557707234e-02
3.678918210948282919e-02
3.937472115517004490e-02
4.186454833686015925e-02
4.338131934885108842e-02
5.050190460104442280e-02
3.666210282016058031e-02
3.479148237000986854e-02
3.479150773080500608e-02
3.482031799001295697e-02
3.231055962818656091e-02
2.763716501458269095e-02
2.490147370910217664e-02
2.208527735222444791e-02
2.157567903975109169e-02
2.135488102278493283e-02
2.023640865351172477e-02
1.936033031185413478e-02
1.789672477146023177e-02
1.643255667632514613e-02
1.644532088383054633e-02
1.452920151332123475e-02
1.478766705140423243e-02
1.495409492182144841e-02
1.654942016907348656e-02
1.853372775436750927e-02
2.162073503649895867e-02
2.286508751650005028e-02
2.109556575400961531e-02
2.046944857070633061e-02
1.985866681160977296e-02
1.856393849815100514e-02
1.585326530622387098e-02
1.664402353537401680e-02
1.275760220951827582e-02
1.223317931984439083e-02
1.204690481902220833e-02
1.189696821306164033e-02
1.157822183493761176e-02
1.205688866481220353e-02
1.139136588018307451e-02
1.112342892156332683e-02
1.073459769305069866e-02
1.047807050430629890e-02
1.014512723518529690e-02
9.193732763741699690e-03
8.955267833371055586e-03
8.676244743139308394e-03
8.432507825225117951e-03
8.564270882716558397e-03
8.536053359502516341e-03
8.337431946141534225e-03
8.205916651360091463e-03
8.203848360229805750e-03
8.013764578242094441e-03
7.776194392911051946e-03
7.357605179029732580e-03
7.305837824377658940e-03
7.024631305150663349e-03
6.923124178693039650e-03
6.835681044022010565e-03
6.674448617465631069e-03
6.912654421174413769e-03
6.507657044109727180e-03
6.426674010433188443e-03
6.308838741522000693e-03
6.245658548308610607e-03
6.426451512350371022e-03
6.140647850537753021e-03
6.118305307351250451e-03
6.095131128920514181e-03
6.308778864343103296e-03
6.415341015484276807e-03
6.174714188224297677e-03
5.666670644234939221e-03
5.344588335781497168e-03
5.256692990112763787e-03
4.871315494182364494e-03
4.867037077666005844e-03
4.670158508929747078e-03
4.475566629913676174e-03
4.298200212680276452e-03
4.289964990376555348e-03
4.219683234577412297e-03
4.115412053209374990e-03
3.913179936530120084e-03
3.793313283943275990e-03
3.705640412866102913e-03
3.613127411440389403e-03
3.529917826614097521e-03
3.481209227500976690e-03
3.505143856565642261e-03
3.513767185243414897e-03
3.459168272321080494e-03
3.362518059540229188e-03
3.335185121338120166e-03
3.266052948471574041e-03
3.110370894636240845e-03
3.062399618263867557e-03
2.919197472136870076e-03
2.897173048667220710e-03
2.751158121323415799e-03
2.715303715308951902e-03
2.677943940808245014e-03
2.687107407241642529e-03
2.702033419201219696e-03
2.715667732919304841e-03
2.735109372885793314e-03
2.826214309203331845e-03
2.891798024139276193e-03
2.724251887302005324e-03
2.692129265178242348e-03
2.636525202969666921e-03
2.504493138591046188e-03
2.461059017289870740e-03
2.245772613828312010e-03
2.249018781727658498e-03
2.114362731267793553e-03
2.059940667221573686e-03
1.979317403471967177e-03
1.968482566161107276e-03
1.908355290970825159e-03
1.780897742476784083e-03
1.774759538466898993e-03
1.761568346103699117e-03
1.711897157025985515e-03
1.625463141323912810e-03
1.607203070920792867e-03
1.511994759526654256e-03
1.430695192665834082e-03
1.365688997556076039e-03
1.278186936719420946e-03
1.262269974964046020e-03
1.187795255602220332e-03
1.216282012541747325e-03
1.232165344323956626e-03
1.274933296211898121e-03
1.262033794912096295e-03
1.242248475450839990e-03
1.222483778158258653e-03
1.283448205436192764e-03
1.335462308876898601e-03
1.321684061991768109e-03
1.344705012224631756e-03
1.339783701055274803e-03
1.314251429563917427e-03
1.288608281592624766e-03
1.283496771893775099e-03
1.244346875936406215e-03
1.203562148516894564e-03
1.128789960270131258e-03
1.084160236158195892e-03
