4.419603212557649208e+00
4.153479820837230996e+00
4.287538971126889642e+00
4.379591008986712275e+00
4.372578025256283141e+00
4.256498477947401327e+00
4.100930822189036817e+00
4.051336195407958307e+00
4.054138621211802018e+00
4.021345875635636169e+00
3.938353945237183851e+00
3.831325607546701928e+00
3.768921303379531906e+00
3.735862961341063659e+00
3.635961676294130029e+00
3.478482350572114523e+00
3.277351958441794277e+00
3.173357354627297955e+00
3.042336829091297989e+00
3.046227020360392945e+00
3.067741641620669757e+00
3.007383750609702755e+00
2.887586811627989469e+00
2.729637357819153287e+00
2.644433453742657925e+00
2.535753911962901341e+00
2.566525007510001455e+00
2.559568697044315222e+00
2.480867288201427545e+00
2.431482263469390670e+00
2.271251523462596289e+00
2.066464463149539466e+00
1.954132367977829077e+00
1.910430360376126346e+00
1.900597347103536006e+00
1.891112253423057776e+00
1.887912697082809288e+00
1.854350823948129223e+00
1.789841019417441448e+00
1.655283152923769041e+00
1.560585692102420596e+00
1.477556226344965529e+00
1.461344608599003170e+00
1.426359875626536322e+00
1.358465822278402069e+00
1.338855656096624713e+00
1.300177434445080271e+00
1.238055880402086695e+00
1.174205451378529164e+00
1.147137638373531221e+00
1.125104481327478645e+00
1.053793679992007348e+00
9.781790938837602312e-01
9.164761020305719486e-01
8.379735958218103020e-01
8.411648592158376125e-01
8.292860808220661184e-01
8.118182764958262743e-01
7.874719089219698320e-01
7.544924340720545741e-01
7.124193720522606910e-01
6.511952282705592010e-01
6.053271001851766586e-01
5.609967808922281529e-01
5.397061031710871370e-01
5.306897797627473379e-01
5.269946744615997547e-01
5.214439584880545819e-01
4.995998274754672730e-01
4.889105195495939693e-01
4.786937987205756584e-01
4.674560875207221522e-01
4.511011185670886769e-01
4.374643066249180312e-01
4.120958496107424707e-01
4.280429437374638213e-01
4.142251186484463554e-01
4.119145434652237703e-01
4.131649060852909394e-01
4.217980895803138952e-01
4.255326634632471960e-01
4.327400614296578740e-01
4.287997678009813352e-01
4.176827175418350024e-01
4.006090620624307985e-01
3.735898877303198140e-01
3.567478483844833681e-01
3.495188486039870757e-01
3.272209128144935031e-01
3.211238546123340587e-01
3.077196674442800317e-01
3.020918542259084516e-01
3.025468860693806827e-01
2.998233630728701637e-01
3.004735680864512593e-01
2.941118474207204958e-01
2.908527619044066759e-01
2.905897685082742821e-01
2.844007880554236256e-01
2.598094261378695036e-01
2.313956141632955710e-01
1.993718480292239470e-01
1.863465535945469376e-01
1.684500646150295933e-01
1.523657770289190694e-01
1.409612259349312113e-01
1.358358730157921135e-01
1.377917926561041395e-01
1.367382984257199119e-01
1.361145419207691054e-01
1.286376155213270200e-01
1.245175059888762453e-01
1.183781936702267834e-01
1.151853019924318905e-01
1.168400140020199596e-01
1.156652206306899577e-01
1.146254394522645548e-01
1.114909283958335356e-01
1.119618379660681368e-01
1.105461315426914670e-01
1.066597232290543013e-01
9.285359928964624643e-02
8.652222776718933306e-02
8.577203906121337595e-02
7.331605985726037666e-02
7.088720752636654132e-02
6.740117975007292594e-02
5.972611481834192576e-02
4.609563267175614820e-02
3.719596224094875309e-02
3.178389177397535764e-02
3.230181523859589759e-02
3.149605198410139473e-02
3.145866232265782242e-02
