1.641595244407653809e+00
1.301434993743896484e+00
1.106893539428710938e+00
1.049494624137878418e+00
1.004765987396240234e+00
9.884597063064575195e-01
9.536565542221069336e-01
8.984546661376953125e-01
8.743330240249633789e-01
8.335302472114562988e-01
7.796105146408081055e-01
6.792674660682678223e-01
5.674604177474975586e-01
5.101556181907653809e-01
4.270061850547790527e-01
4.100556373596191406e-01
3.394106030464172363e-01
2.713330984115600586e-01
1.873266845941543579e-01
1.514744311571121216e-01
1.304443925619125366e-01
1.286049336194992065e-01
1.100696101784706116e-01
1.032019853591918945e-01
9.736926108598709106e-02
8.601944148540496826e-02
6.418438255786895752e-02
5.305344983935356140e-02
4.662577062845230103e-02
3.929707407951354980e-02
3.559853136539459229e-02
3.346309438347816467e-02
3.082112222909927368e-02
2.997777797281742096e-02
2.887207642197608948e-02
2.613901346921920776e-02
2.310846187174320221e-02
1.806167885661125183e-02
1.571902073919773102e-02
1.432569511234760284e-02
1.358192414045333862e-02
1.324301492422819138e-02
1.303669903427362442e-02
1.286275498569011688e-02
1.240205112844705582e-02
1.166285853832960129e-02
1.138712745159864426e-02
1.103241369128227234e-02
1.090501714497804642e-02
1.081712171435356140e-02
1.074984949082136154e-02
1.055986061692237854e-02
1.032437663525342941e-02
9.970501065254211426e-03
9.730592370033264160e-03
9.515671059489250183e-03
9.230378083884716034e-03
8.945983834564685822e-03
8.773912675678730011e-03
8.630656637251377106e-03
8.541812188923358917e-03
8.493837900459766388e-03
8.461911231279373169e-03
8.431471884250640869e-03
8.332861587405204773e-03
8.172770030796527863e-03
7.812295109033584595e-03
7.642250973731279373e-03
7.395207881927490234e-03
7.330514956265687943e-03
7.309304550290107727e-03
7.288353517651557922e-03
7.266320753842592239e-03
7.238775957375764847e-03
7.205238100141286850e-03
7.095611654222011566e-03
6.897051353007555008e-03
6.672788877040147781e-03
6.345568690448999405e-03
6.310619413852691650e-03
6.265011150389909744e-03
6.228141952306032181e-03
6.189075764268636703e-03
6.170988082885742188e-03
6.133716087788343430e-03
6.058565806597471237e-03
5.947025027126073837e-03
5.916614085435867310e-03
5.822692532092332840e-03
5.720766261219978333e-03
5.670160055160522461e-03
5.641133524477481842e-03
5.607590079307556152e-03
5.579833406955003738e-03
5.544648971408605576e-03
5.518059246242046356e-03
5.493090488016605377e-03
5.469881463795900345e-03
5.446617957204580307e-03
5.428003147244453430e-03
5.405793432146310806e-03
5.385405384004116058e-03
5.345360841602087021e-03
5.304095335304737091e-03
5.265447776764631271e-03
5.219022277742624283e-03
5.189041607081890106e-03
5.173261743038892746e-03
5.161033943295478821e-03
5.150990560650825500e-03
5.136996973305940628e-03
5.124405026435852051e-03
5.113395862281322479e-03
5.104901734739542007e-03
5.094646010547876358e-03
5.082036834210157394e-03
5.057629197835922241e-03
5.030683707445859909e-03
5.021831952035427094e-03
5.012729205191135406e-03
5.004271399229764938e-03
4.998682066798210144e-03
