1.877702355384826660e+00
1.927169799804687500e+00
1.911322951316833496e+00
1.854288458824157715e+00
1.678408622741699219e+00
1.533460259437561035e+00
1.411221027374267578e+00
1.297034025192260742e+00
1.141991853713989258e+00
9.058785438537597656e-01
6.425295472145080566e-01
4.036449491977691650e-01
3.404503166675567627e-01
3.370331525802612305e-01
2.602649927139282227e-01
1.693688929080963135e-01
4.810185357928276062e-02
4.351341351866722107e-02
1.617185585200786591e-02
2.034702338278293610e-02
1.690912432968616486e-02
1.014381926506757736e-02
7.279186975210905075e-03
7.202604319900274277e-03
7.300536613911390305e-03
7.017375901341438293e-03
6.258459296077489853e-03
5.680435802787542343e-03
5.096233915537595749e-03
4.666208755224943161e-03
4.717265255749225616e-03
4.771666601300239563e-03
4.752306267619132996e-03
4.730564542114734650e-03
4.757003858685493469e-03
4.738789983093738556e-03
4.526494536548852921e-03
4.432400688529014587e-03
4.403564147651195526e-03
4.395911470055580139e-03
4.401343874633312225e-03
4.396208096295595169e-03
4.353477153927087784e-03
4.251520615071058273e-03
4.130371380597352982e-03
4.056073259562253952e-03
3.978180699050426483e-03
3.903368953615427017e-03
3.830794012174010277e-03
3.818671219050884247e-03
3.808754030615091324e-03
3.790148301050066948e-03
3.724771086126565933e-03
3.613995388150215149e-03
3.401347436010837555e-03
3.338643349707126617e-03
3.270790679380297661e-03
3.252218011766672134e-03
3.227778943255543709e-03
3.196750301867723465e-03
3.153971396386623383e-03
3.117081476375460625e-03
3.107470925897359848e-03
3.099618479609489441e-03
3.085954813286662102e-03
3.020214149728417397e-03
2.878254279494285583e-03
2.786368131637573242e-03
2.675980096682906151e-03
2.589237177744507790e-03
2.554059028625488281e-03
2.573574194684624672e-03
2.573638921603560448e-03
2.574401441961526871e-03
2.580418484285473824e-03
2.587993163615465164e-03
2.594534773379564285e-03
2.585100010037422180e-03
2.558433683589100838e-03
2.530177123844623566e-03
2.514140214771032333e-03
2.477125497534871101e-03
2.411758294329047203e-03
2.307873452082276344e-03
2.306613605469465256e-03
2.278937259688973427e-03
2.238884801045060158e-03
2.237650565803050995e-03
2.245607320219278336e-03
2.255348954349756241e-03
2.269919263198971748e-03
2.253704704344272614e-03
2.277719322592020035e-03
2.251353813335299492e-03
2.218034351244568825e-03
2.196490531787276268e-03
2.175335772335529327e-03
2.105014398694038391e-03
2.069771289825439453e-03
2.046534093096852303e-03
1.966110430657863617e-03
1.918224152177572250e-03
1.828020787797868252e-03
1.783808227628469467e-03
1.754040131345391273e-03
1.721879816614091396e-03
1.707343501038849354e-03
1.679658540524542332e-03
1.678901957347989082e-03
1.673088176175951958e-03
1.688354648649692535e-03
1.676273648627102375e-03
1.662778086028993130e-03
1.656388398259878159e-03
1.649035373702645302e-03
1.632719067856669426e-03
1.615398330613970757e-03
1.626570825465023518e-03
1.623506890609860420e-03
1.617446541786193848e-03
1.615260262042284012e-03
1.616107067093253136e-03
1.607791637070477009e-03
1.592546119354665279e-03
1.572738285176455975e-03
1.556854578666388988e-03
1.556527335196733475e-03
1.546099665574729443e-03
1.539765857160091400e-03
1.538666198030114174e-03
1.531226327642798424e-03
1.533991657197475433e-03
1.531564164906740189e-03
1.531484769657254219e-03
1.529838773421943188e-03
1.527596381492912769e-03
1.521739643067121506e-03
1.510452944785356522e-03
1.489953952841460705e-03
1.487021334469318390e-03
1.488219830207526684e-03
1.488859998062252998e-03
1.486168359406292439e-03
1.485443674027919769e-03
